0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
1.0583279534947811,1.6098026427398617,-1.4635308291835956,0.10025200302671576,1.096449020345484,-0.7629416272115128,1.2188818840927875,-0.05160328774562944,-0.8042135375473286,0.25117423589991217,0.4778741389208814,-2.4332489358908496,1.1199341055674712,-0.9948202403566755,0.4881604007996726,-0.6848262022428158,1.2255698504459855,0.41576616037841724,-0.8051150609258559,-0.9408089073741335,0.0
1.0650724758809422,-0.5633911518996306,0.6076183511956247,-0.19372501481617593,0.7189126011500996,1.195147133624164,0.5419645731540343,-0.3326673217504909,-1.0904186108256504,-1.77641768263446,-1.7821621916747714,-2.41811716821107,1.0076613072406326,0.19226294266565352,1.2894760823906002,0.37800226987169455,1.0813618047030435,-1.820576224643556,0.6114614530693363,-1.5276736051149074,0.0
0.17136758529900448,1.046927273898229,-1.7794573034046266,0.18171643748780864,-0.4164747205927175,1.3275837520951572,0.5006162804890987,-0.08626771114682828,-1.438941531875931,1.258262250109296,-0.977892924214998,0.5680957391522176,-0.07044435164456106,-0.09761336025670526,0.19975356630446184,0.1617226273453191,0.1806362594521496,1.0044936944436056,0.9510988460242593,0.30711100626549825,0.0
0.6951930152094598,0.515723700769123,0.5449065201943517,0.256832617316248,0.5728088495981404,0.41072115755767824,-0.13787861131982015,-0.880800457526135,-0.10859889579428232,0.2806337346726776,-0.6300604275032502,-0.6641690867571395,1.8142081886053083,2.2350730561616166,-0.8977147858328826,-1.5558744794472479,1.1629226261456953,0.7301497028227577,1.0481595500970202,-0.42683065428368505,0.0
0.8155048679793143,0.7746681327672312,0.5405851800173208,-1.5789285335080632,-1.5151110177534264,-1.3014543152171214,1.994817280030365,2.1746959452492707,-1.603936450796697,0.4401919227398805,0.3407718037744387,-1.7462216746684784,0.5477534582872268,0.3064782312284039,2.1830676305775376,-1.3268223647296196,-2.5985061876849054,1.1217149043711314,0.664798041980988,-0.28554359499099813,0.0
2.1496877908894487,0.34089212024978466,-0.15044543324331527,-0.9162243726889819,0.28449994721424926,-0.8116439996003707,0.0054242691681774405,-0.623963299268882,-0.2841633537755626,0.9730532265127333,-1.1689500410248916,-0.2241946330057839,-0.5745104921708541,-0.6243881317935623,-1.6834134474712714,-1.5944939819546333,0.9961144927170014,-0.7730650253815731,-1.422650526053681,-0.5374957999492681,0.0
-1.4130954261356385,0.9554857242808421,-0.3134123881262921,0.8450397684127792,1.0586556538274041,-1.5530138482219151,1.6147951006845784,0.3854918641184383,-0.7486539951566876,0.3254527049976303,-0.6449300769021457,1.1470626006198288,0.07140707368502115,-0.18133622497655724,0.4717512271719162,-0.08921972419752353,-1.1366429678376078,0.2053104939636448,-0.6302711492359853,0.5719922731607584,0.0
-0.9762684457710027,0.17768210564154208,-1.575886913100248,0.11517184715710042,-0.2835243404203965,0.610724806487166,0.34283777626133594,1.1175152491501492,-0.858434493866143,-1.1045014501655752,0.872725264759165,0.7735010520355228,-0.5826778672456395,0.6189768061137985,0.29872709071587683,0.9231222364591695,1.0646327259332815,-0.38260540771919205,-0.5359708856457482,-1.1099195517774152,0.0
-0.9518216302832668,0.057592513103152436,0.3210142700690955,-0.13657911925111813,0.033939964142488045,-0.35101670089084597,1.3212473269774057,0.1717290916012869,0.3459144852256915,-0.259672742951975,0.38651354822322903,-1.4084964763079175,0.2332317711597904,-0.5385174559556686,0.466732811023553,1.850286525025938,-0.09344993907889783,0.12500108561768689,-0.5952197074081421,-1.1099935589324155,0.0
1.0695638192925327,-0.4262574935301788,-0.051607158433398685,0.2458404232228629,0.28624205847725004,-0.4451635013100996,-0.4744638553185124,0.07777581381376938,1.1325051670034116,0.2085421225116149,0.6694244925087479,1.3639060664067597,-0.4335117692463305,0.5356655698528932,-1.097037563678613,-0.6483272199735515,-0.790935274320061,-1.4702667155571112,1.2159069663995954,0.14652936340163455,0.0
-0.5583991266242144,-0.7780336737724918,0.5938232368267107,1.3736891779429075,0.6316384620228546,0.4362872793381203,0.35077613402515134,-0.38539502323691754,-0.2658903709186614,-0.1394877800331466,2.0205525280235714,0.0864469997929091,-1.3284903593077748,-0.6398975700901659,-1.3221958839570762,-0.9957160143933625,-1.8595527322468517,0.3454073746660232,-0.8336883485848475,0.4217147516776298,0.0
-0.5239815618604585,-0.25196270192478315,-0.18390441101428415,0.773793875954515,-0.8515377713726395,-0.4173577209678488,0.6326808959663113,0.32705358308735405,0.5089921941279472,0.7760814079895245,0.4310911019238493,-0.6644330065198792,-0.9601719036644292,-0.3741184017858968,0.5491340116847758,0.5892845558083429,0.8565353620096015,0.05757889344540087,-1.1671653126104935,-0.18008860201126164,0.0
-1.5554809045359395,-0.05257704838525984,1.1545197785081098,-0.8849151791816621,-0.3752434640331401,0.09148201553765546,2.1130238042003917,0.6732261920229923,-0.7162646654387225,1.37707869140024,0.8373830613142068,0.24135671420178822,0.059427616972053,-0.6493074424288796,-2.1939319925271534,-0.37778776039778106,1.457548033766228,-0.2091245442703773,-0.64003878958725,0.02387883340562197,0.0
-0.7954841790233155,-1.1489702436668565,0.08223069102101559,-2.1265693585835677,-1.3389140653557332,-0.7269035358275082,1.3075174318069565,0.3569721713773305,1.426752456018294,-1.425442242407365,1.5764608498225063,-0.9304198695754918,0.08459034924545586,-0.8196892351794014,0.7682912205787463,0.2536775497276858,-1.0977233410476965,0.5760267923151952,-1.092141553980237,0.3632653056765141,0.0
0.12023633208986899,-0.675547019743986,0.7708975232346594,-0.019324272377254915,-1.594157942969775,0.8329016149923105,-0.39978751176292826,-0.87059395646094,1.1365541330602844,0.20820133395217605,-1.5412758567373213,-0.3964517177657428,1.531809037501143,0.244284644571311,1.7702541347047416,-0.24952456369549061,0.6790016373909057,0.5912465147868836,0.6653901921125855,-1.002646799192093,0.0
-1.4964549647654546,0.103749835127812,-0.43123028970216,1.3976559581890124,1.1286511539130613,1.2014571115043464,1.5653449443822502,-0.06076623600313541,-1.3353576932387297,-0.5076647539794483,-0.024210553774918306,0.6255279928762906,0.9934415583553836,-0.5909784982223866,0.20234482346923474,0.23725799913619508,-0.5163850054514929,-1.3797432122545263,1.9705537864939424,0.6101353257927433,0.0
-0.23467120076105244,0.0831275873805488,0.15039954110913428,-1.747610575009151,-0.11713338973863088,1.982625647602427,-0.6929844240720617,-0.4477119803261993,-1.0124008307658365,-0.7481835814811004,0.9577150988657186,0.4268506577814871,-1.538481236712742,-1.9684682837197311,0.3681675339196788,0.08229632633514145,0.10905053582649579,-0.5140290881218189,0.30343989548683953,-0.10892474836405872,0.0
0.03520430315487729,0.8658112717551892,-2.5454635675062036,-0.772787348416873,-0.013379995915409578,-0.6763360397383875,0.3525600858871839,-0.08219526489637978,0.33538850217750443,-0.40529104773197394,-0.6835643589527794,-0.6181358663891413,-0.8565704023275211,-0.4264257824952406,-2.436006754069272,-1.4952175607757545,-1.9271922199211928,1.1995345647095865,1.0033356386609673,-0.7108854257833612,0.0
0.6781509882878143,-0.20416061680190326,0.9945629833772355,-1.2313352717464743,-1.1122288777783724,1.8386716811155588,1.9929184132730906,0.2838322335305443,-0.5562482877788681,0.8681130123767147,-1.035382422391816,2.219331194780204,0.14566667803649336,0.8043884422039349,1.0368779406794963,0.4893028036053543,-1.0090222313776174,0.40202339374885,0.09057886070923761,0.8408525233340954,0.0
-0.713302619543935,-0.33717097834157944,-1.6625070465426695,0.37650728621211993,-1.0843875415011064,-0.15892306666991568,-0.24796518500299985,0.7166564062321265,0.15998430808754618,0.33874795577335765,0.2471087359338138,-1.5695587454115876,-0.5372616935626603,-0.14327447023652656,1.0455824998223646,3.8752858716940213,0.5896711912652381,2.0447484479794773,-0.6924886428574494,1.719388119296664,0.0
0.8102506086375145,-0.4839430686517572,0.07379124919719056,-1.2975830069351197,-0.2274457760820383,0.437880976301902,0.5585471496199319,-0.5270475971475568,0.8985108425414084,-0.8058878101715856,0.29519989666993995,2.2562786500775673,0.08049507509771169,0.6928621690475629,0.9415732452009553,0.07130379088743348,0.42870658072564427,0.5467186274838796,0.3821623764604877,-0.07663341378978472,0.0
0.9245404456356964,0.24452187485122118,0.1745838091665053,0.19219515405447282,0.6064773183866974,-1.6096647808522937,-0.40718338948527943,1.2380798388130827,-1.3607220755914697,-1.2991624086901437,-2.008884790220297,-0.9053174608989686,1.2616054293374006,-0.37954982530217496,0.3131677123051994,-0.4879356125243191,-0.22609006536824355,-0.32009653981033603,1.181828133272668,0.34164939257638716,0.0
0.13488806212451798,-0.5965647258645072,0.22219250951944436,0.8604752512338864,0.3688249192121782,-0.11932366508777095,-0.5834905010180179,-1.7935163741288798,-0.5693301271257406,-0.5368689768218184,1.1682048298478345,0.9089518215495614,-1.8396412512138307,0.033282558843786114,-0.7013874272357019,0.740601847042223,1.0495569356891312,1.5271172162162783,2.29249470871736,-2.0182114623697913,0.0
0.9033383296949055,1.7497364851546922,-0.9706089070286372,0.21139760076387842,-0.02050239263568869,-2.7789959275224168,0.9078750328378732,-0.3262927586622015,0.3815924077471592,-0.2290610857313043,2.002513445196484,-0.22243237987375494,0.46373594612575625,0.5892678766426785,0.6574359267036323,0.5478806140139482,0.06963045631194678,0.979132126711934,-0.22705654006310058,0.2106802020003369,0.0
-0.6525359118801,-1.923869895443827,0.7242599192602248,-0.16729490270524897,-0.7650882544280743,0.6949153022674587,-0.5540750247775891,-0.3479534598919003,0.17415951907666832,-0.48691716659210044,-1.0027859746752508,-1.4659480260182518,-0.09678642544550414,0.2579719194812418,1.4217073814192405,-0.29788349074435444,1.5748916861782385,0.817218646634055,-0.2518628307825453,-2.637219416160954,0.0
-0.8078593195028942,-1.4759985465806948,0.47942628594301007,-1.2182774078048444,-0.9823650340015665,-0.8572826792202172,-1.6917531688684935,-0.5005461152561672,0.5552859622455433,0.6109206659482705,1.239760211503081,-0.8675818339849714,0.862433724635511,0.7437080872047149,0.8009501662397213,0.26600826630197305,0.9422928774221471,0.125177434518324,0.6310368145766174,0.4079816022575452,0.0
0.8048972002049459,0.6967082843822645,1.0918747078450244,1.039197733690922,1.3648508683674847,-0.7709799479006623,0.4629636452670804,0.26441677694268284,-2.1881605201745202,-0.5477725726682338,-0.5411804044361482,-0.33583650904937257,-0.886603258610826,0.2677618144886434,0.3487449697695634,1.2272289155776832,0.7031719847989034,0.18715792870813489,0.8422646448941478,0.31197392303012844,0.0
0.2487145312289104,2.419648489393177,1.0352976634856461,-1.4717870491816993,-0.9787618928196662,0.8786946173248822,-0.13645244444395271,0.5312225235325324,0.22046616948009243,-0.23864756965032838,0.6794750839903841,0.16037708052599034,-0.36262478811488014,-0.143257807425011,-0.037188756873243085,0.7719766237351023,-0.5104655434002745,0.3435151916177621,0.6699213734204693,0.8408238413547962,0.0
-0.02974834302990836,-0.2345221708393269,1.4020542997203436,-1.134201267265607,-0.5098969726454583,-0.8470506305863079,-0.9508754063199417,-0.7721048346619644,-0.21827107642190277,0.26889963214811435,-0.9996823535963242,-0.06717663273764786,-0.6105557660085662,0.404550643008139,-0.861521086679155,0.18677711036283887,-0.0068464657141563395,-0.4847194249845277,-1.1716409718395135,-0.33450797691208417,0.0
-0.2984557349830269,-1.1653263519560917,0.46674240107587317,0.7312726807857987,-0.6934358568453144,1.0783500306873168,0.7901841981323424,-0.9600447692685027,1.0969114208354191,0.14734490893109353,0.15364613484018214,-0.8151226988886529,0.6118656344254884,-1.8649627800112674,0.14977468856110038,0.041452345089022236,-0.8086265099695658,-0.42165777575066843,0.7106894160056023,-1.0927972742284702,0.0
0.43913783711371573,1.0876204160205545,-1.6618089075048055,-1.3269289256329015,-1.3010624898448817,-0.9518350291607434,-0.2894597064070029,-0.23000272356649593,2.329535542681264,0.564769669407402,-1.017358574540909,0.9391993113622001,1.9857921976287938,-0.1677129077922481,-0.6817337146231015,-0.7258966547200856,-0.2996986119197509,0.009772586085770838,-0.19803266064492886,-0.3419047178423962,0.0
0.5250950437357441,-1.723088734750144,-0.3362258723608383,-0.6542618987691221,-1.3970925983717357,0.25750254269812206,1.2779853397799925,0.31462923820266697,-1.1945489910723057,-0.9338827432802574,0.6784963347751753,-1.838457472876094,0.3038626116441122,-0.9398041077608458,0.3283013430196769,1.2336905557666336,-2.316264619021092,0.9902306606818776,-1.5823898407637422,-0.6617018740989201,0.0
-0.825591432113103,1.0112108407223508,-0.5443820271590594,-0.30413287518723897,-0.22266799052175323,0.34448276311834136,0.22506040490189824,-0.3875736268182237,1.7033125679859022,-1.0629877848068712,-1.3150552728300329,-0.05186670963269034,-1.3848250617857756,-0.04073208835018821,-1.3815759473703164,-2.390916008984167,0.14891733019991862,1.6484412830774353,0.7029722100338276,-0.6255856207185034,0.0
-0.01845914660789212,1.8524544178723499,-0.4008219967859774,-0.3997133096082358,-1.0550750453080486,0.9876333197938555,-0.21215513822814314,0.22778996928270834,0.38177607403697433,-0.710303930143522,-0.2723467736489709,1.31080377884355,1.6121150412663414,-1.63137480865267,1.4886256789013121,1.125930524038394,-1.8279847566521983,-0.6631927816245982,-0.7005620457391083,-0.45496716965768064,0.0
1.44505126340325,0.5672811852318609,-1.529021346174467,0.42194269988160127,0.5277364067055639,-1.1024601341326714,0.6867950039726849,0.005061906616989783,1.9172407677989005,1.8924335692292489,-0.35445202903027806,0.4217031696709067,-0.04790809030086135,-0.5002085069342966,-0.9690458250850896,0.34206168335775206,0.8485163121357994,0.9603645122761203,-0.6132705835338397,0.9162957470542992,0.0
-3.251486847415632,-0.5073911691596679,-0.00973054253661133,-1.6164848056936179,-1.5692227002449004,0.010879657225161496,0.8320081294434775,0.3422516748462599,0.8944245902124628,1.3248076863042397,0.20972053951970354,0.2241014993139622,1.2697946794672783,-0.6815160312089901,0.4026296490677794,1.0441261632204049,0.5771835782206964,-0.5352199860805189,-0.2928448063252875,-0.59095488428783,0.0
-1.425420616655073,0.7449789286683038,-0.4208392753197474,1.2365348048186537,0.6788383043105259,0.18786172425917533,0.5288031097808809,0.6243657208961207,-1.2606010245752022,-1.5807447125563219,0.8695132130059183,0.7121018402620135,-0.895364666816193,0.7429195560616941,0.026383358409820555,-1.8876327208123773,0.7572371717506643,-0.23710646491669884,0.4786588294695353,-0.07234063950385937,0.0
-0.9210955513447212,-0.10229440496747949,2.12760975256849,-1.0349938368717795,0.11817674687231546,-1.5659827838590972,0.7813447947846002,-0.5525870525114015,1.3836700782297182,-0.5438295415297193,-0.6344810836613916,0.1378077837830526,0.3311468106161041,0.8810732537057425,1.3826949123880263,0.9502350039939947,1.2940113076839759,-0.18848724652643586,0.8519262554905455,-0.9137652186731005,0.0
0.46083665805807955,-0.748891215188454,-1.0847440103679862,0.9010936835049733,0.5288164743819607,0.059111664733677946,0.7664359966237808,0.051681351203067605,1.1578138838457954,0.8871809909274276,1.1194697840377554,0.1623961915577375,0.2799575023763209,-0.19519744184961843,-0.1636043559491213,-0.8956274718363317,-0.655441589757259,0.033526215927360194,0.16366815058134557,-0.8009007019684748,0.0
0.04823433468006121,-0.5115861885893723,-0.7173838047588711,-0.08987769195458954,1.044160649065423,1.393664174013636,-0.6929575651689976,-2.876570512680554,-0.5384618021273916,0.12119896788449899,-0.14517201713039998,-1.2620076261472848,-0.7745981025881292,-0.25130754010928225,1.010257186670178,-0.7130494550936732,-0.15964720829250542,-0.7043216586447191,2.156107323968124,0.30602209408683345,0.0
-1.2480720526736513,1.587992553616843,-0.1467313937606037,-1.8104541758822632,0.024807108586633757,-0.48011076905461897,1.5770153097957702,-0.06998786143082106,1.6146991641262893,-0.8688300046743728,-1.7784133786262746,0.6968846359473538,-1.6433237451022635,0.18933713382346287,-1.020994620632542,0.30039638070742086,-0.9906395732112634,1.4046609753891186,1.3247378546410284,-0.25305666121781745,0.0
0.900519729807759,-0.5419247870746612,1.4786634591615877,0.8774955448971528,-0.11601452390898248,2.7829299935900687,-1.0438075850199515,0.22306973259305038,0.8733956460924976,-0.7808338983921765,0.9640250906189334,0.5288851859834529,0.29960715892052736,-0.5162497011797239,-0.7319670313619091,-1.4698726020000372,-0.8250897195753184,0.550995529085721,0.8276671266223227,0.3135312189794047,0.0
-0.8204918646910813,0.4935830706990078,-0.9287410558066823,-0.6591591305299543,0.8679810329960744,0.581009159390765,-0.35301887234734847,0.5428330460352117,2.0101328353946974,0.2945977970933292,0.706570613032023,-0.5762078561955829,0.9014022005201687,0.1776896812021713,0.3948927585023955,-0.2260516505812626,0.3485097085435035,-1.1124080966836853,-1.3133333859701641,-1.038093932973246,0.0
-0.32049812597429816,-0.5809418892527517,0.15993471608406898,-0.12830140593748499,-1.5378271184243437,0.19883347811461372,1.1592896701028927,0.49967491856702423,1.2433928312184397,-0.9827465391149844,-0.5113281795322423,1.2108889430089727,-0.3980554283606919,0.6575780146012462,-0.19681550542928422,0.9206454700117672,0.9471270338939328,0.13708181229923502,1.1174158214112166,-1.0707464511169527,0.0
-0.852192152668788,-0.06027474784551722,0.6129526231955407,0.5474296109966539,0.32315336839421355,0.5605162415081257,1.0306289308960408,0.006272881849196794,0.4359985557422385,1.8006763241968113,-1.491356580603982,0.9910469571705014,1.2521203613164027,-0.8531624374302951,-0.22606227070993765,0.6210761437916954,-0.17270491818104788,1.497415861227162,1.2749421503341785,-0.6197788315409346,0.0
-1.0226978421746171,1.0833149768411403,-0.36819320152711094,-0.8805491983309369,-0.10809585506477631,-1.0811345153456389,-0.7226129787754886,2.026287532697132,-0.7879788797817884,-0.4284386213615411,0.20982756893600266,-0.7561980118120685,-1.7876104162349615,0.5350910953466095,0.24393436430081422,0.1027150501521889,-0.7089856858591698,0.2584773462435541,-0.6512280948669334,-1.0768523128105407,0.0
-1.1194933746723965,0.10156316847367848,1.7937274896266135,0.16740075163871287,0.9244955802557049,0.15294764294756907,-2.0121819721770033,-1.1367040468624472,1.9493715987840774,0.49908580457822455,-2.7740770881406145,-0.2783827777233908,-0.1306643675474671,-0.5228477213061966,1.0960549408175921,-1.354715270607429,0.4530938768723134,-1.2404206941875762,-0.5710099950940387,0.2995612107808739,0.0
0.6460733154957071,-0.4795809498595801,-0.7133616972502114,0.29246081091146725,0.5227239275221435,0.24032262796502915,2.5195525704708572,-0.8234704250132805,0.8057727771344617,0.372604828240541,1.827526813846535,-0.14466893647750986,-0.9941538657785347,-0.6113188614672828,-0.7268873945396598,0.1873619157507434,0.12983985881612994,0.44499746604315527,1.1012717572604418,-2.630508992005105,0.0
0.5144586530096278,-0.2528355624571649,1.64933150299161,-1.6536624739231576,-0.16449494781744994,2.161247517348528,0.15208642566476882,-1.5770943974058478,-1.4603792327952723,0.20261235749311476,1.2589438438105571,-1.0356892629028311,-0.39879151018946024,-1.668191833061759,-1.242279673997418,-0.10087309321679126,0.773925625629977,-0.7043878648936978,-2.7337077943644847,-0.09059123055679197,0.0
1.8833774745474507,2.813108426890239,0.3481496477824765,1.3223499855983503,0.4640782419729763,-0.3348479555199769,-0.22571124813832885,0.2508781465026478,0.740037532415141,-0.5858131308137235,1.6153809939188264,-1.6006618366779555,1.0774755581809352,-0.8776845131341626,0.027695504259899334,-0.438705090837087,-0.9098578930230524,1.1585314300627194,0.2629356666585486,-0.4960163667632524,0.0
-0.958123527120551,-1.8275142920587013,0.2756762853097904,0.4324644826920458,-1.4127468209303489,0.015358124952516265,0.5239053737077276,0.30895236836533935,-0.7499036742310324,-0.994187522961874,-0.7278121812345764,1.1390540899461068,0.7220658551990061,0.3061045343077794,0.20201233538596947,0.0996151998407873,1.5255638100760451,-0.6993494871179778,0.16885264100101813,0.4308592127720188,0.0
0.05053372672129448,0.712678834854745,0.8479930211820097,-0.6074512009464749,0.038854182001321645,1.427547500084968,0.11336852335367376,-0.1724148061664967,0.2567972323683909,-0.49210923722984845,0.5871781166499823,0.6544852418366541,-0.7267485213204775,0.30047309617734164,1.5528667682881634,-1.36363815069423,-0.3116518663510258,-0.3609232874313253,0.7125319597588201,1.0623050473365225,0.0
-0.1029230904004046,1.3015273892119628,-0.9463313774943221,-1.675737999678698,0.7928531973408692,0.10380264530123924,2.3144291703768416,-0.7969025433376933,-0.8001168075631678,-0.9249439708084201,-0.20588826653426318,-2.683991368443124,0.07675844299683861,0.42656389484213797,-0.019016685544551704,-0.9715983161445301,-0.6472354714781682,-1.8027351080577865,0.5164323250184771,0.07531958335677975,0.0
-0.0706475103388305,1.1155990310974633,0.18423409229726126,0.21967978065641486,-0.4966225894055368,0.15560643812603603,1.7952611859439989,0.5105966770223058,0.5127087898016688,0.3405716702458184,2.5043593481681876,0.44557099827910424,1.3476093231627257,1.2022743871044115,1.018302411614618,-0.27078194090495855,-1.0480292638861068,-0.6104461488421801,-0.8745812541356313,-1.1691334981112964,0.0
1.1005731697548022,-2.3199220887672456,0.15129860094858197,-0.9900155576500346,0.3108143795685413,0.29900075898659273,-1.733567242486097,0.258099503774908,-0.18687428996120778,1.0952677344750363,-1.345085285602072,-1.0967628546191865,0.339286030480372,-0.3896347172940528,0.7811362992845438,-0.97322296322451,-0.30695870790978125,2.3331333152423097,-0.6135320206903304,1.3656441553183087,0.0
-0.10559461934421105,1.2581303235809411,1.1141429373260678,0.3936884583540377,1.003696601410586,-1.3464566892913352,0.6203792172950373,0.7728858488352169,-0.2804152364980998,-0.29194182775492655,-1.2318015730033822,-0.3050904537533467,-0.6506544224789467,1.1798654324849165,-0.8014364676297061,1.3705277086350085,-0.6625149334023465,0.6347832039464942,2.3040014095016255,1.0130041221888435,0.0
-0.27889443226231697,-0.6831076725813875,-1.6433916541480664,2.0373893799331975,1.9225926292030082,-0.137682630196946,-1.241320375311437,-0.23192026860929887,1.4359150713910727,-1.526413028578274,-1.2747885954827909,1.797886814458572,3.2178056015185263,1.2876101350391254,-1.5738711051582455,1.8480886201357358,2.067278215805487,1.143971525516179,-0.5769528186439735,-1.0052631663867517,0.0
-1.0019330436590062,0.8774992761709093,-0.00612635390932577,-0.8742891873284507,0.9667987114504547,-2.2982590202168307,-0.010369421901816129,1.5995192300824654,-1.6342491296278845,-0.04292899520916443,-1.1468563382678671,-0.5185809400670884,1.1829676446586137,0.029644120753777384,0.2393866978830938,1.6902962667615429,0.9274095489960438,0.12345949023383108,-0.08339843043353648,-1.4505541651085203,0.0
-0.016035614388464455,0.21005835548422813,0.008593469190692976,-1.3740474495200357,0.8928035020932555,-1.610176631006121,-0.3007848935654199,-1.5636650338495133,1.8492761466588588,0.28012152747611896,1.0430552208222714,0.22027939750819903,1.0135101365477113,0.12175832068910944,-0.3923407504202147,0.13199069547857387,0.7484029264631055,1.3681922591657705,-0.6902804163268427,-0.3690310803824083,0.0
-0.7671187594193264,1.3907929610946024,-0.5328007655784374,1.476650376698187,1.0461587480668502,-1.8126398647096515,0.24742246958752231,0.9554772806896636,-0.40560260962353684,-0.8148362948221057,0.8523365547317201,-0.21770877404080194,0.13854776388418696,-0.4202148628856304,-2.3054278817049703,-2.357476271134632,-0.40793576368539974,-0.04347781068739966,0.5077093539208029,-0.4380059728214191,0.0
0.3568139180938792,0.2643125302032862,-0.02724065763527672,-0.04063194057099464,0.17701409998108933,-0.683490072757268,-0.8526642636296675,1.2596448817318229,-0.5323396298156565,-0.4303708171529875,-0.3282067287102814,-0.15565948125481932,-0.4863310211554034,-0.5007477348648046,2.1573389748931704,-0.368651076286469,-0.2633546986424805,1.0162836987993809,-0.5912131875413046,0.902978695084811,0.0
0.5646878218891718,-1.5766172951501773,0.5180830539046299,-1.3156236376654695,-0.48153895217913567,-0.6649554557957923,-0.23243991873014644,2.166484793181514,0.769685886125416,-0.4771048897776061,-0.9734690511290748,-1.9552384308295478,1.0521002593706665,-0.7709317539456219,0.8533722956417882,-1.4573386437387865,0.203649752448153,-0.13015972178930696,1.8040562927087342,1.4738902214211265,0.0
-0.3774834562528796,-0.13498266017376023,1.0189767949204882,0.5472489010501104,-0.4457281242606641,-0.6803526768113736,-2.0763298360299816,1.270170359062675,-1.0797125332647046,-0.22840473068219852,0.15634597745297363,1.7612815682357308,-0.47861167600415994,-0.47992459063794163,0.5641702770994489,-0.5581549579816338,-0.6388134490049705,1.700267728976266,-0.07511791103985482,0.22894947655459216,0.0
0.8415088509138096,-1.1626206222711997,-1.143632541572814,0.07941367387666662,0.5165886578463803,1.100704044731298,-0.5907978559463832,0.08720881773355627,1.7767171128562784,0.8960317362211381,-0.6679827348931766,-1.762909051533849,-0.0662372817120505,-1.2242384127127306,0.2981423354460403,2.451113144609173,0.4187924391598949,1.572714580166533,-0.18263510008206363,0.25623915411136033,0.0
-0.2919827041863589,-0.9942501871277791,0.9993326666396599,0.6152350996903608,-0.16646263172771156,0.060151677763928664,0.9433858188880077,0.210448687519944,1.249095726124511,1.4745124992583316,0.035173747215019,-0.8597397276988435,-0.6392039055127691,-0.22460138128915128,1.189950873055884,-0.2874254211763551,0.5552141429693499,-0.25323723376602675,-1.670303929895499,0.21525112669710347,0.0
-1.149738910718521,-0.4002257697776994,-0.9364420520825576,0.3813558153795323,-1.051649701700891,0.029525650982681662,1.167254849580732,-0.004791554147995652,2.353924616016845,1.0540535928116004,2.5923480207959697,-0.9382347692155852,-0.12345790583093504,-0.6054260135241806,0.049411309318045105,-0.16240201019845543,-1.7804169051219172,-1.6456101360243953,-0.19059514510321232,0.4393263829317027,0.0
0.6367855446760502,-0.5961450085618127,-0.5142211454947043,-0.24351823691831276,1.3426208037121365,1.1729785504200407,-1.0642815507948233,-0.4179809314600464,-2.017891733091351,-0.9524985044504486,1.915336051063031,-0.01593720959058802,0.5017187645147314,-1.9580690799364813,0.2261150315133839,0.7288236396559734,1.1134195047601962,0.20630756537814082,-0.14339151741825268,1.1280213019678762,0.0
-0.10872049020289437,-1.287562750935266,-1.2179392437627448,-0.5798926056592978,-1.4656425722355158,0.27318258604912615,0.601158418013859,-2.2217643250972006,-1.239963889995606,-0.03562328911372842,0.3988334232769504,0.6094252366537529,2.0745370124315943,1.2887742006868652,0.06892188733767717,0.6834991867139603,-2.160913877638307,0.26460569067293,-1.7355234234537966,0.04720752459631582,0.0
-0.7587719367748572,-0.08333337987409621,-0.8114131705028674,0.5920124519514954,-0.38475402566894823,0.7763148547376418,-0.7944197842898976,0.41671625865240397,-0.9267425381192397,-0.008352947832671544,0.814893096904629,-0.06726427302596527,1.553691981545948,-1.0070180587484028,-1.245569090275667,1.5803219406577313,-1.054628612778165,-0.37392882071951156,-0.6886454110223652,0.6739352300265224,0.0
-0.8650799124871548,2.0357100961784296,1.418187747588113,-1.4615440626875282,-1.1648666668287753,-0.8789476289467234,-0.18956219865952695,1.7382001699981808,-0.032573037040851155,-0.36939611500124236,1.0550778050918557,-0.1686699201505417,0.08004359608889663,-0.23298483393715505,-0.8994929434345892,-0.0171929749799577,1.7471032980568633,-2.384222321623891,0.3850801918042055,2.5226012849022847,0.0
-0.5655025015657985,1.8258509182050102,-0.6936457455100068,-0.6530215595603255,-1.2916775766611264,0.6175446361688578,-1.2347837442681058,0.7181803185624154,-0.4978535313483214,-0.026887176359702197,3.258772632700499,-0.5188238862103309,-0.4517931610022751,0.29910724242401227,-0.6176659514100555,-0.4134957767257216,-0.2382064264935887,-0.7267711394389755,-0.7731115775196605,0.06961170054281386,0.0
0.9611582858899862,-1.6715410520955096,0.038600858143343256,-0.6565500755964482,-0.4388435099158845,-0.43662042976949567,1.1816149221513101,-0.37405768085668617,0.5511480836278204,-0.43915858514941614,1.3413434496631633,-1.0935777112664034,-0.6634811842919058,-0.37814004775888604,0.3144868712604053,0.07734028429976116,0.9464349820248494,-0.994616685794452,1.0064905639263058,-0.4916623071333118,0.0
